C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_42_682.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_42_682.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_42_682.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_42_786.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_42_786.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_42_786.jpg, 0, 1, 0, 30.1906
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_42_887.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_42_887.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_42_887.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_42_992.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_42_992.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_42_992.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_43_095.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_43_095.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_43_095.jpg, 0, 1, 0, 30.19059
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_43_200.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_43_200.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_43_200.jpg, 0, 1, 0, 30.19059
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_43_302.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_43_302.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_43_302.jpg, 0, 1, 0, 30.19059
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_43_408.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_43_408.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_43_408.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_43_512.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_43_512.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_43_512.jpg, 0, 1, 0, 30.19059
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_43_616.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_43_616.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_43_616.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_43_721.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_43_721.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_43_721.jpg, 0, 1, 0, 30.19059
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_43_821.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_43_821.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_43_821.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_43_927.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_43_927.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_43_927.jpg, 0, 1, 0, 30.19059
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_44_028.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_44_028.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_44_028.jpg, 0, 1, 0, 30.19056
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_44_128.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_44_128.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_44_128.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_44_228.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_44_228.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_44_228.jpg, 0, 1, 0, 30.19061
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_44_334.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_44_334.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_44_334.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_44_439.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_44_439.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_44_439.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_44_548.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_44_548.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_44_548.jpg, 0, 1, 0, 30.19057
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_44_651.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_44_651.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_44_651.jpg, 0, 1, 0, 30.19059
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_44_756.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_44_756.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_44_756.jpg, 0, 1, 0, 30.1906
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_44_865.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_44_865.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_44_865.jpg, 0, 1, 0, 30.19057
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_44_966.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_44_966.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_44_966.jpg, 0, 1, 0, 30.19059
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_45_068.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_45_068.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_45_068.jpg, 0, 1, 0, 30.1906
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_45_169.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_45_169.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_45_169.jpg, 0, 1, 0, 30.19059
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_45_271.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_45_271.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_45_271.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_45_372.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_45_372.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_45_372.jpg, 0, 1, 0, 30.19059
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_45_473.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_45_473.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_45_473.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_45_580.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_45_580.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_45_580.jpg, 0, 1, 0, 30.19058
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_45_685.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_45_685.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_45_685.jpg, 0.1476459, 1, 0, 30.18492
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_45_789.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_45_789.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_45_789.jpg, 0.3884505, 1, 0, 30.15931
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_45_898.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_45_898.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_45_898.jpg, 0.07422387, 0.70237, 0, 30.12775
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_46_000.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_46_000.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_46_000.jpg, 0, 0.6620705, 0, 30.09203
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_46_100.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_46_100.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_46_100.jpg, 0, 0.9697025, 0, 30.16844
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_46_204.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_46_204.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_46_204.jpg, -0.1740267, 1, 0, 30.18128
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_46_307.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_46_307.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_46_307.jpg, -0.2403528, 1, 0, 30.18386
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_46_415.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_46_415.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_46_415.jpg, 0, 1, 0, 30.18856
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_46_520.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_46_520.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_46_520.jpg, 0, 1, 0, 30.19034
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_46_625.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_46_625.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_46_625.jpg, 0, 1, 0, 30.19063
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_46_731.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_46_731.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_46_731.jpg, 0, 1, 0, 30.19034
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_46_835.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_46_835.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_46_835.jpg, 0, 1, 0, 30.19065
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_46_937.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_46_937.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_46_937.jpg, 0, 1, 0, 30.19063
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_47_044.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_47_044.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_47_044.jpg, 0, 1, 0, 30.19061
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_47_146.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_47_146.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_47_146.jpg, 0, 1, 0, 30.19063
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_47_250.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_47_250.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_47_250.jpg, 0, 1, 0, 30.1906
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_47_353.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_47_353.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_47_353.jpg, 0, 1, 0, 30.19064
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_47_453.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_47_453.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_47_453.jpg, 0, 1, 0, 30.19063
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_47_558.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_47_558.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_47_558.jpg, 0, 1, 0, 30.19062
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_47_666.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_47_666.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_47_666.jpg, 0, 1, 0, 30.19062
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_47_768.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_47_768.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_47_768.jpg, 0, 1, 0, 30.19062
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_47_873.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_47_873.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_47_873.jpg, 0, 1, 0, 30.19063
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_47_982.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_47_982.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_47_982.jpg, 0, 1, 0, 30.19061
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_48_085.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_48_085.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_48_085.jpg, 0, 1, 0, 30.19061
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_48_187.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_48_187.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_48_187.jpg, 0, 1, 0, 30.19063
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_48_288.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_48_288.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_48_288.jpg, 0, 1, 0, 30.19062
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_48_391.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_48_391.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_48_391.jpg, 0, 1, 0, 30.19065
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_48_499.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_48_499.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_48_499.jpg, 0, 1, 0, 30.19064
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_48_602.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_48_602.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_48_602.jpg, 0, 1, 0, 30.19061
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_48_704.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_48_704.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_48_704.jpg, 0, 0.8481409, 0, 30.16536
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_48_810.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_48_810.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_48_810.jpg, 0, 0.7432743, 0, 30.11275
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_48_909.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_48_909.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_48_909.jpg, 0.3005496, 1, 0, 30.166
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_49_015.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_49_015.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_49_015.jpg, 0.3623078, 0.9498826, 0, 30.17669
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_49_119.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_49_119.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_49_119.jpg, 0.05860194, 0.6461767, 0, 30.38585
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_49_219.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_49_219.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_49_219.jpg, 0, 0.3472546, 0, 30.04177
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_49_327.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_49_327.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_49_327.jpg, 0, 0.6679549, 0, 30.10099
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_49_433.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_49_433.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_49_433.jpg, 0, 0.9678409, 0, 30.18119
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_49_537.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_49_537.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_49_537.jpg, 0, 1, 0, 30.19088
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_49_638.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_49_638.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_49_638.jpg, 0, 1, 0, 30.19015
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_49_742.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_49_742.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_49_742.jpg, 0, 1, 0, 30.19019
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_49_848.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_49_848.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_49_848.jpg, -0.3114129, 1, 0, 30.1675
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_49_951.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_49_951.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_49_951.jpg, -3.690831E-05, 1, 0, 30.18906
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_50_051.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_50_051.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_50_051.jpg, 0, 1, 0, 30.18987
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_50_153.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_50_153.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_50_153.jpg, 0, 1, 0, 30.19023
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_50_253.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_50_253.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_50_253.jpg, 0, 1, 0, 30.19031
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_50_355.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_50_355.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_50_355.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_50_459.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_50_459.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_50_459.jpg, 0.2759406, 1, 0, 30.17132
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_50_560.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_50_560.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_50_560.jpg, 0.04617062, 1, 0, 30.19041
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_50_667.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_50_667.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_50_667.jpg, 0, 1, 0, 30.19006
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_50_771.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_50_771.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_50_771.jpg, 0, 1, 0, 30.19024
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_50_876.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_50_876.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_50_876.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_20_50_978.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_20_50_978.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_20_50_978.jpg, 0, 1, 0, 30.19028
